6,2227
601,1148
228,1148
635,1930
882,1148
134,1406
326,1132
78,1241
346,1120
86,1223
335,1267
248,1221
655,1179
556,1424
252,1424
542,1241
239,1139
981,1214
413,1214
709,1120
411,1123
50,1373
535,2143
155,2143
806,1306
807,1306
100,2230
101,2230
712,1180
225,1231
762,1359
339,1359
26,1408
702,1292
88,1135
70,1281
764,1350
533,1172
705,1172
934,1570
788,1570
974,1425
16,2271
108,2271
70,1293
49,1365
4,1448
342,1212
981,1329
413,1329
70,1214
101,1159
356,1459
21,1459
201,1365
923,1365
46,1637
513,1122
542,1429
783,1109
13,1563
14,1563
1052,1162
993,1162
94,1265
161,1562
127,1562
25,1355
225,1355
25,1434
796,1434
634,1791
577,1174
57,1661
67,1894
813,1133
327,1155
962,1286
768,1109
551,1160
713,1160
127,1175
9,1145
60,1213
510,1234
1052,1764
993,1764
730,1190
897,1221
191,1134
284,1582
850,1308
98,1308
849,2190
34,2190
482,1109
546,1441
193,1112
205,1112
456,1162
646,1241
102,1308
708,1118
582,1122
538,1134
241,1285
664,1818
842,1818
1052,1692
993,1692
623,1187
297,1782
690,1782
85,1122
214,1385
24,1221
30,1287
143,1154
534,1162
11,1343
12,1343
425,1308
33,1663
21,1663
632,1498
20,1516
468,1516
146,2036
728,2036
112,1218
472,1757
68,1757
173,1144
35,1278
310,1305
625,1305
246,2263
793,2263
226,1226
96,1258
331,1492
41,1124
538,1319
186,1140
514,1299
21,1452
445,1452
335,1173
369,1253
570,1130
205,1233
606,1233
200,1678
398,1134
75,1253
21,1295
189,1751
743,1449
108,1741
1043,1741
89,1137
608,1152
161,1152
109,1482
194,1109
843,1180
102,1171
821,1911
27,1195
371,1195
280,1196
779,1185
450,1185
680,1127
388,1263
983,1263
28,1337
1050,1126
906,1822
117,1142
29,1133
905,1122
50,1215
126,1123
297,1148
294,1148
708,1144
44,1292
40,1292
378,1185
62,1615
40,1521
376,1449
205,1449
130,1148
306,1220
146,1265
728,1265
248,1125
447,1125
204,1150
205,1150
981,1150
943,1624
166,1380
695,1285
90,1285
182,1214
426,1175
84,1383
232,1304
323,1231
489,1231
52,1127
122,1161
388,1269
427,1269
97,1210
317,1578
77,1177
339,1902
344,1902
404,1279
202,1170
887,1230
695,1822
90,1822
662,1134
755,1221
448,2153
449,2153
1023,1132
419,1897
70,1721
62,1514
309,1155
266,1965
89,1751
585,1177
202,1265
1045,1396
529,1396
648,1362
733,1362
822,1148
1090,1148
856,1139
110,1714
376,1915
41,1217
36,1383
36,1429
46,1261
891,1590
904,1692
256,1692
63,2130
2,2130
230,1123
620,1122
509,1122
201,1190
689,1272
914,1120
509,1362
94,1362
156,1505
157,1505
297,1159
703,1133
580,1150
69,1355
265,1579
692,1234
277,1158
113,1210
32,1152
302,1253
154,1253
618,1337
413,2037
62,1293
109,1293
331,1146
733,1263
58,1332
116,1332
383,1150
24,1124
90,1656
28,1190
299,1268
15,1205
599,1143
408,1419
1025,1419
51,2281
425,2281
331,1313
874,1136
533,1449
15,1383
637,1185
362,1162
51,1162
35,1353
225,1353
525,1177
243,1305
31,1192
204,1481
2,1481
67,1143
86,1277
21,1277
282,1463
218,1463
451,1183
204,1411
856,1106
335,1106
159,1298
276,1139
451,1179
171,1117
25,2013
894,2023
3,1502
268,1664
556,1664
226,1183
548,1231
725,1148
63,1629
243,1562
107,1562
897,1179
733,1731
97,1136
1064,1498
221,1122
743,1150
548,1434
17,1412
36,1412
672,1449
2,1447
53,2099
54,2099
222,1919
795,1919
265,1150
89,1434
1034,1434
1027,1185
32,1158
425,1599
193,1579
205,1579
654,1130
251,1233
45,1457
28,1206
237,1709
714,1709
768,1106
518,1616
546,1616
138,1246
406,1246
648,1253
193,1143
796,1183
44,1130
788,1118
412,1185
952,1868
953,1868
1000,1139
97,1137
215,1119
780,1516
98,1139
170,1183
171,1183
489,1512
133,1151
656,1121
189,1150
326,1167
291,1167
689,1345
25,1470
86,1120
589,1166
63,1166
767,1139
438,1166
185,1193
70,1172
35,1380
210,1395
25,1292
969,1265
21,1528
192,1528
570,1166
112,1127
206,1512
399,1221
193,1272
205,1272
126,1857
9,1857
354,1374
645,1166
242,1139
106,1145
1093,1122
344,1595
297,1899
294,1899
1031,1135
667,1324
785,1118
145,1272
1067,1122
266,1823
941,1213
942,1213
747,1141
35,1545
51,2007
425,2007
62,1199
769,1976
138,1185
275,1185
52,1777
758,1110
359,1110
384,1902
538,1130
63,1130
396,1881
411,1108
53,1135
2,1208
972,1137
973,1137
772,1146
519,1146
55,1480
364,1161
856,1141
906,1256
60,1666
863,1549
864,1549
1093,1368
193,1151
311,1337
122,1172
516,1160
263,1109
86,1298
21,1298
252,1602
51,1602
361,1158
193,2298
656,2298
724,1676
673,1114
767,1109
199,1109
702,1159
337,1159
734,1844
735,1844
2,1575
1014,1170
387,1551
388,1551
41,1424
108,1873
304,1873
295,1213
627,1782
906,1782
479,1210
283,1655
5,2143
62,1365
274,1161
863,1689
864,1689
232,1123
296,1123
429,1411
500,1122
200,1124
1063,1172
173,1152
927,1624
57,1575
202,1575
68,1161
253,1756
959,2074
960,2074
354,1130
16,1832
406,1122
365,1137
634,1422
197,1171
952,1494
953,1494
798,1225
68,1123
1055,1895
17,1524
782,1206
662,1169
198,1429
28,1410
37,1246
11,1932
12,1932
752,1210
893,1137
586,1155
720,1545
781,1212
169,1106
399,1117
49,1288
333,1141
858,1178
574,1148
142,1339
217,1166
77,1166
853,1271
142,1223
609,1120
1073,1179
248,1190
447,1190
378,1262
391,1555
189,1555
779,1118
450,1118
781,1434
48,1187
758,1109
2,1642
448,1382
449,1382
840,1221
620,1689
599,1171
220,1197
485,2141
601,1158
641,1158
489,1216
1014,1139
571,1506
104,1506
205,1263
513,1179
915,1125
450,1139
815,2035
427,1196
232,1213
316,1178
106,1486
66,1486
107,1165
184,1190
54,1418
519,2058
858,2058
45,1154
44,1132
40,1132
692,1117
11,2100
12,2100
432,1246
77,1314
146,1314
422,1171
890,1171
617,1142
601,1438
228,1438
624,1213
21,1501
37,1501
680,1154
303,1231
26,1346
57,1161
141,1549
205,1549
200,1116
294,2168
31,1134
132,1983
133,1983
642,1621
51,1622
161,1540
127,1540
547,1292
161,1827
6,1827
364,1123
102,1185
390,2059
261,2138
55,1170
270,1372
501,1127
171,1553
816,1893
434,1893
413,1179
425,2058
26,1225
444,1129
451,1501
171,1284
129,1176
103,1322
44,1235
836,1235
588,1256
571,1256
143,1155
921,1576
1089,1161
645,1109
506,1336
386,1135
490,1256
660,1256
860,1263
47,1148
525,1161
182,1331
369,1135
416,1827
108,1766
634,1766
3,1418
35,1277
89,1121
127,1208
306,1166
778,1122
1057,1122
638,2014
331,1429
422,1120
503,1238
452,1637
685,1637
565,1148
462,1570
463,1570
26,1265
673,1199
357,1214
223,1336
852,1401
25,1984
180,1132
584,1240
296,1137
645,1218
775,1385
544,1304
748,1117
63,2098
2,2098
767,1148
307,1308
107,1416
680,1199
489,1385
426,1122
644,1155
53,1141
255,1150
240,1178
905,1109
159,1134
1015,1134
430,1385
21,1217
86,1217
519,1244
126,1500
1001,1231
66,1317
32,1263
155,1879
253,1105
41,1429
34,1154
476,1140
573,1140
898,1344
1059,1122
955,1150
445,1109
273,1108
154,1161
109,1550
959,1281
960,1281
935,1210
248,1244
526,1244
731,1221
352,1434
542,1143
234,1441
93,1257
261,1139
21,1261
110,1145
35,1328
391,1234
844,1111
845,1111
100,1423
261,1755
229,1755
257,1828
60,1828
403,1220
886,1220
78,1555
574,1292
68,1179
28,2190
204,1170
466,1170
178,1350
251,1350
386,1561
261,1775
229,1775
234,2230
693,2230
416,1609
60,2018
86,1558
21,1558
442,1646
443,1646
634,1151
718,1119
861,1133
987,1221
749,1549
243,1234
716,1155
55,1314
15,1308
266,1516
3,1169
856,1110
589,1167
698,1200
699,1200
53,1669
54,1669
656,1362
336,1130
589,1183
378,1109
108,1438
208,1438
302,1122
271,1208
129,1109
71,1434
97,1458
786,2020
787,2020
189,1246
887,1108
28,1683
21,1467
37,1467
57,2295
966,2295
15,1296
425,2112
51,2112
13,1112
24,1450
137,1589
27,1589
161,1200
127,1200
578,1622
511,1622
902,1981
389,1166
946,1220
626,1243
482,1166
90,2163
535,1355
46,1241
436,1262
990,1279
414,1656
815,1585
556,2139
730,1143
528,1118
54,1653
53,1653
17,1145
948,1345
831,1308
662,1148
263,1139
403,1174
1031,1157
88,1221
12,1353
312,1285
248,1882
526,1882
265,1112
738,1213
731,1173
225,1123
464,1625
83,2228
31,2228
129,1206
90,1210
51,1210
44,1798
102,1798
386,1143
110,1152
647,1671
385,1671
369,1144
71,1199
626,1221
893,1767
833,1767
704,1159
837,1122
679,2058
1022,1848
620,1386
943,1285
41,1190
789,1199
90,1454
143,1158
67,1817
198,1234
680,1434
588,1336
875,1450
7,1137
121,1350
161,1295
90,1549
538,1148
424,1635
333,1179
944,1130
720,1130
1017,1976
1069,1976
262,1630
267,1160
63,1195
355,1195
115,1498
335,1124
662,1218
186,1344
35,1254
44,1212
939,1221
30,1213
543,1575
192,1308
928,1244
929,1244
17,1592
18,1592
31,1403
133,1667
472,1387
852,1263
860,1220
637,1448
43,1178
345,1653
753,1336
680,1122
480,1118
413,1151
97,2309
16,2309
62,1723
158,1174
159,1174
137,1479
98,1182
545,1155
908,1590
363,1150
357,1151
509,1118
776,1231
102,1326
794,1253
100,2369
710,2369
183,1226
134,1165
126,1429
411,1155
820,1155
342,1137
865,1330
1008,1562
461,1562
41,1575
117,1161
71,1213
697,1611
211,1180
317,1180
255,1244
100,1268
101,1268
878,1241
103,1241
346,1406
487,1160
34,1218
189,1127
961,1344
962,1344
0,2184
1021,2184
185,2039
109,1447
229,1124
104,1146
213,1296
16,1946
200,1946
41,1565
1053,2036
1054,2036
839,2072
483,2257
979,2257
138,1180
464,1498
268,1267
634,1926
6,1926
316,1109
354,1117
192,1117
536,1312
25,1645
391,1304
0,1506
1021,1506
116,1145
16,1151
11,1415
12,1415
178,1163
251,1163
425,1590
500,1108
241,1335
637,1118
297,2311
159,2311
101,1391
905,1180
488,1182
111,1183
289,1356
656,1129
162,2103
9,1493
408,1196
1025,1196
645,1481
255,2059
42,1209
54,1383
785,1133
680,1234
89,1206
905,1141
377,1130
1081,1109
418,1148
698,1131
699,1131
222,2111
223,2111
639,1131
58,1132
32,1129
103,1117
134,1117
201,1669
670,1669
191,1135
412,1225
457,1270
28,1270
304,2050
292,1326
462,1121
463,1121
520,1109
169,1903
401,1903
996,1260
209,1121
181,1179
138,1118
55,1180
445,1127
906,1927
907,1927
680,1155
739,1174
192,1110
86,1221
196,1512
67,1540
82,1201
215,1117
97,1187
680,1123
656,1796
295,1796
205,1330
376,1330
161,1575
127,1575
596,1122
195,1451
260,1305
350,1305
150,1286
259,1199
21,1796
445,1796
745,1150
461,1140
17,1140
896,1447
68,1447
294,1178
2,1975
35,1975
115,1178
490,1351
660,1351
44,1178
19,1637
66,1124
47,1267
760,1267
110,1146
416,1111
126,1578
528,1148
418,1133
154,1179
159,1893
36,2328
637,2328
124,1106
125,1106
333,1380
451,1117
25,1160
84,1106
36,1106
617,1136
7,1226
290,1230
138,1241
336,1241
304,1959
339,1803
344,1803
331,1162
51,1848
425,1848
159,1166
1015,1166
277,1123
451,1118
16,1169
500,1175
124,1204
125,1204
230,1135
223,1893
268,1976
556,1976
93,1463
21,1131
1064,1243
117,1403
69,1403
102,1167
337,1681
170,1681
11,1213
455,1162
147,2320
148,2320
11,1484
12,1484
178,1632
554,1448
395,1171
1027,1118
659,1281
27,1380
371,1380
1010,1125
294,1293
910,1293
284,1159
202,1141
697,1323
551,2056
550,2056
44,1569
102,1569
35,1111
24,1123
794,1140
62,1383
16,1830
856,1121
53,1251
124,1174
125,1174
116,1674
409,1674
703,1707
924,1139
1003,1293
213,1680
242,1213
459,1293
287,1139
137,1163
200,1401
7,1230
368,1123
1044,1160
383,1412
662,1481
627,1185
13,1201
119,1158
0,1158
86,1403
138,1196
336,1196
116,1148
26,1253
51,1685
484,1685
541,1117
201,2206
923,2206
1085,1286
539,1172
256,1213
353,1213
520,1166
317,1223
11,1111
12,1111
317,1288
674,1209
509,1209
548,1907
366,1312
162,1312
233,1503
726,1895
978,1895
123,1120
789,1173
992,1122
861,1173
35,1674
2,1674
467,1116
764,1183
219,1180
312,1622
439,1622
297,1423
54,2042
53,2042
767,1122
712,1288
49,1698
619,1262
220,1118
448,1729
449,1729
53,2344
54,2344
71,1127
126,1124
392,1163
336,1183
9,1811
93,1159
23,1403
205,1423
376,1423
411,1148
305,1114
414,1387
715,1387
24,1296
88,1296
336,1480
242,1210
96,1415
553,1146
27,1106
624,1304
84,1110
35,1200
579,1112
580,1112
893,1118
396,1594
885,1594
62,2092
243,2092
712,1148
343,1165
1018,1165
51,2023
751,1190
192,1157
859,1126
404,1196
752,1148
579,1106
588,1235
297,1140
312,1140
124,1150
355,1109
1090,1213
772,1269
818,1269
402,1206
683,1882
669,1882
4,1863
931,1260
893,1109
108,1271
88,1271
472,1795
557,1795
775,1330
51,2283
425,2283
128,2048
335,1361
98,1361
16,1957
36,1404
88,1157
117,1204
785,1263
408,1308
1025,1308
519,1269
482,1575
57,1182
171,1296
119,1332
0,1332
658,1455
903,1455
89,1492
631,1155
54,1658
53,1658
24,1148
801,1575
405,1927
159,1927
429,1150
333,1110
7,1110
715,1260
587,1122
215,1180
0,1255
1021,1255
297,1572
294,1572
1062,2115
200,2115
70,1391
474,1293
297,2230
294,2230
44,1379
9,1379
107,1434
173,1389
535,1403
348,1137
283,1143
802,1796
334,1796
975,1196
955,1171
647,1196
385,1196
150,1157
149,1157
548,1148
50,1545
977,1161
3,1426
24,1388
505,1493
184,1493
501,1612
82,1327
9,1131
311,1124
230,1170
766,1133
248,1403
447,1403
970,1179
255,1399
256,1399
280,1669
193,1231
205,1231
251,1837
483,1837
578,1150
887,1109
208,1269
666,1391
202,1130
67,1196
291,1433
706,1139
107,1251
106,1193
36,1193
648,1483
331,1243
71,1140
969,1387
927,1256
578,1244
51,1244
9,1812
60,1812
127,1141
19,1308
589,1337
40,1958
542,1958
110,1200
779,1301
96,1142
193,1221
88,1429
42,1272
53,1480
938,1118
520,1732
577,1109
25,2045
200,2045
620,1530
931,1136
514,1234
202,1260
7,1260
768,1124
188,1120
76,1170
425,1324
51,1324
384,1158
765,1158
47,1341
760,1341
912,1803
563,1803
967,1272
968,1272
1045,1635
529,1635
25,1973
768,1174
794,1155
234,1544
53,1160
316,1387
184,1819
323,1819
653,1384
187,1384
192,1140
287,2146
28,2146
637,1174
297,2217
159,2217
234,1173
113,1155
2,1242
310,1335
528,1180
32,1186
116,1551
821,1551
119,1388
0,1388
748,1199
901,1119
200,1186
887,1171
514,1148
225,1882
35,1882
272,1416
106,1185
256,2232
353,2232
268,1730
426,1450
231,1385
543,1288
730,1123
739,1226
86,1458
556,1148
252,1148
108,1454
709,1143
666,1159
55,1121
462,1393
463,1393
1028,1155
117,1258
610,1178
138,1178
468,1257
551,1336
665,1336
178,1200
251,1200
588,1109
67,1573
69,1189
3,1388
9,1146
24,1146
1032,2168
1033,2168
46,1192
399,1248
88,1219
182,1433
796,1109
53,1127
162,1131
15,1580
1045,1148
529,1148
171,1205
94,1594
41,1406
467,1397
538,1304
63,1304
335,1130
46,1454
60,1793
116,1326
1028,1118
235,1223
236,1223
27,1144
530,1324
863,2218
864,2218
790,1150
266,1576
297,1560
294,1560
849,1480
431,1150
1001,1150
709,2075
6,2075
955,1120
565,1305
445,1175
16,1148
204,1157
466,1157
589,1467
368,1293
62,1456
712,1127
17,1241
185,2126
414,1161
287,1122
963,1296
398,1296
60,1221
615,1121
616,1121
673,1206
323,1130
293,1261
62,2193
16,2193
792,1162
408,1130
388,2013
427,2013
77,1124
627,1402
935,1139
794,1141
885,1549
713,1308
219,1486
485,1178
253,1253
69,1239
664,1402
842,1402
645,1260
170,1122
620,1162
680,1148
856,1162
275,1355
430,1355
185,1812
86,1142
127,1144
479,1117
740,1137
437,1109
438,1109
57,1457
173,1174
397,1146
31,1288
116,1157
44,1988
9,1988
141,1178
7,1143
333,1143
445,1108
505,1260
299,1213
411,1288
931,1161
263,1148
486,1764
0,1764
692,1122
248,1142
447,1142
111,1167
658,2135
903,2135
119,1134
0,1134
870,1155
871,1155
524,1130
833,1579
834,1579
58,1119
376,1178
294,1172
910,1172
586,1127
538,1185
289,2086
270,1121
48,1120
142,1137
119,1750
0,1750
736,1179
793,1298
579,1972
304,1972
335,1138
71,1253
15,1251
437,1117
438,1117
227,1171
32,1270
585,1150
836,1118
41,1174
724,1386
740,1127
1085,1483
52,1450
505,1243
204,1146
162,1146
55,1380
558,1221
420,1219
205,1119
466,1119
847,1237
848,1237
355,1118
3,1561
108,1522
634,1522
110,1298
588,1123
106,1322
116,1748
34,1140
392,1140
252,1139
263,1117
14,1579
302,1118
119,1235
0,1235
376,1909
205,1909
25,1119
724,1301
862,1137
173,1125
210,1221
967,1209
968,1209
326,1337
291,1337
648,1109
861,1575
398,1410
315,1410
245,1214
636,1214
411,1120
473,1589
21,1589
71,1343
127,1204
41,1308
290,1306
388,2345
427,2345
172,1163
427,1263
175,1881
97,1265
52,1265
115,1478
108,1478
918,2175
919,2175
457,1137
702,1391
420,1106
93,1423
257,1122
703,1155
208,1196
50,1447
348,1109
46,1130
234,2335
693,2335
183,1307
304,1307
323,1295
67,1174
739,1190
543,1864
7,1864
832,1169
951,1186
323,1123
547,1417
818,1220
313,1147
861,1130
1045,1213
529,1213
237,1268
990,1941
310,1941
89,1302
83,1150
189,1492
188,1121
722,1115
52,1234
31,1398
107,1559
40,1559
141,1268
82,1974
504,1974
718,1179
809,1143
138,1120
335,1183
445,1322
36,1299
742,1487
89,1408
102,1133
664,1137
70,1307
739,1258
91,2180
92,2180
138,1141
327,1305
740,1109
54,1529
22,1529
1046,1162
884,1329
524,1329
35,1742
150,1347
149,1347
325,2067
707,2067
561,1122
63,2110
96,1105
692,1148
543,1340
7,1340
23,1629
408,1190
392,1185
414,1265
715,1265
201,1127
729,1171
23,1161
44,1173
354,1343
579,1225
398,1225
619,1196
170,1133
99,1133
956,1784
957,1784
387,1507
388,1507
304,1764
662,1140
275,1133
62,2096
243,2096
690,1285
234,1265
693,1265
229,1227
617,1109
448,1139
235,1308
236,1308
543,1152
795,1298
768,1190
570,1139
416,1153
55,1153
600,1134
581,1204
920,1796
380,1105
198,1105
906,1336
907,1336
934,2066
788,2066
63,1213
265,1399
62,1892
323,1158
347,1158
927,1514
1017,1514
327,1304
862,1235
492,1611
28,1424
37,1166
720,1241
621,1131
622,1131
192,1383
255,1385
256,1385
1034,1213
44,1439
275,1212
906,1196
907,1196
173,1165
110,1165
601,1907
228,1907
368,1411
755,1111
15,1162
169,1452
401,1452
119,1424
0,1424
18,1196
28,1573
126,1573
763,1262
775,1159
817,1345
98,1345
427,1160
463,1223
842,1225
204,1231
162,1231
100,1141
137,1234
102,1137
409,1118
265,1216
2,1686
204,1185
856,1480
132,1971
814,1971
32,1315
84,1315
817,2358
98,2358
450,1221
21,1817
86,1817
438,1319
51,1992
484,1992
518,2014
546,2014
102,1165
399,1161
458,1199
461,1235
297,1269
298,1269
212,1181
63,1127
185,1314
768,1204
2,1638
35,1638
283,1997
379,1997
1014,1134
386,1161
265,1738
11,1262
837,1178
255,1161
88,1458
43,1623
628,1623
46,1609
171,1230
32,1926
372,1924
490,1300
1022,1300
1058,1137
311,1183
215,1304
412,2001
1091,1848
1092,1848
142,1492
67,1209
265,1178
227,1258
938,1170
281,1160
226,1210
1006,1308
919,1308
227,1204
210,1218
738,1218
126,1493
1018,1179
10,1179
327,1270
486,1148
386,1157
292,1167
1049,1305
175,1312
457,1365
399,1234
192,1278
170,1278
291,1208
37,1218
21,1218
520,1378
833,1216
834,1216
701,1470
1050,1146
376,1644
197,2033
391,1519
189,1519
38,1154
291,1370
1008,1140
831,1274
856,1759
28,1759
1099,1146
1100,1146
656,1267
295,1267
479,1148
0,1143
746,1129
562,1402
1022,1174
870,1122
999,1122
25,1372
438,1134
386,1137
770,1675
557,1355
36,1146
7,1146
965,1206
1075,1829
475,1829
297,1709
294,1709
614,1162
856,1146
28,1146
589,1180
545,1457
298,1716
425,1716
464,1136
487,1253
107,1262
627,1241
70,1148
115,1139
519,1689
858,1689
868,1137
743,1293
946,1151
263,1122
847,1619
848,1619
538,1195
647,1930
385,1930
102,1179
188,1106
243,1261
1063,1329
51,1329
425,2022
349,1146
39,1146
406,1109
141,1231
198,1134
37,1481
9,2293
60,2293
317,1752
326,1752
933,1134
476,1308
376,1151
612,1396
712,1404
944,2351
720,2351
370,2279
574,2279
1001,1216
88,1121
682,1324
709,1108
72,1185
73,1185
896,1498
339,1616
215,1234
663,1129
388,1129
364,1185
220,1246
185,1140
356,1150
952,1285
953,1285
896,1751
868,1123
7,1370
192,1370
225,1178
198,1253
293,1498
291,1498
383,1178
41,1145
625,1336
256,1271
1039,1271
490,1231
660,1231
211,1210
788,1109
229,1279
1058,1434
510,1213
32,1206
286,1909
398,1140
25,1510
24,1172
127,1120
208,1129
354,1167
974,2243
743,2243
719,1223
6,2292
620,1912
509,1912
618,1575
856,2337
28,2337
222,1225
223,1225
290,1480
290,1182
451,1127
53,1193
54,1193
353,1692
974,1329
1081,1137
4,1452
40,1383
542,1383
598,1123
738,1121
138,1235
336,1235
418,1155
505,1213
1078,1213
790,1158
531,1210
327,1179
724,1395
857,1292
165,1292
171,1219
420,1450
731,1429
348,1148
709,1117
1038,1329
178,1928
547,1928
762,1233
339,1233
84,1248
60,1248
726,1977
926,1977
84,1253
143,1133
193,1121
505,1265
98,1119
44,1148
388,1855
223,1855
298,1431
293,1445
291,1445
1011,1137
381,1118
466,1337
51,1285
137,1141
337,1121
639,2190
196,1146
19,1146
51,2286
425,2286
44,1267
9,1267
491,1621
346,1183
383,1204
905,1140
680,1288
222,1619
86,1374
668,1540
66,1540
333,1137
324,1282
325,1282
408,1121
716,1575
658,1517
903,1517
521,1119
185,1501
323,1120
115,2288
21,2288
228,2160
352,1387
401,1231
894,1622
178,1109
251,1109
736,1404
856,1806
646,1253
1001,1351
420,1500
293,1139
171,1271
161,1350
127,1350
796,1155
331,1337
716,1337
86,1219
195,1231
51,2114
484,2114
490,1130
603,1130
309,1127
657,1455
36,1452
138,1127
235,1808
236,1808
323,1355
821,1111
880,1985
1055,1985
927,1308
1017,1308
146,1225
728,1225
369,1163
317,1110
86,1684
21,1684
669,1872
51,1158
268,1158
333,1528
662,1110
453,1172
773,1234
991,1174
495,1129
448,1221
259,1170
872,1181
698,1146
699,1146
76,1135
526,1583
833,1231
834,1231
22,1210
604,1272
605,1272
1011,1262
980,1117
331,1683
370,1497
520,1497
768,1142
88,1182
57,1105
993,1594
1061,2023
392,1608
366,1608
6,2044
414,2044
353,1552
193,1387
559,1590
25,1590
445,1677
203,1308
698,1121
699,1121
253,1141
93,1229
468,1229
578,1867
51,1867
44,1262
836,1262
370,1610
456,1610
548,1692
987,1122
826,1123
44,1776
9,1776
382,1122
481,1178
133,1122
211,1213
494,1122
206,1262
763,1109
343,1401
103,1223
57,1458
327,1458
399,1148
794,1480
538,1123
401,1150
116,1415
821,1415
382,1120
695,2336
90,2336
304,2133
60,1370
185,1370
365,1434
257,1160
645,1150
748,1170
732,1601
490,1601
9,2004
388,1220
427,1220
289,1139
332,1890
674,1162
204,1151
956,1840
957,1840
60,2087
670,1308
67,1302
3,1302
77,1277
913,1329
159,1669
225,1458
287,1459
594,1122
146,1150
142,1452
440,1118
137,1181
648,1185
747,1578
32,1864
383,1328
9,1305
126,1305
679,1279
609,1123
188,1573
175,1327
290,1133
25,2084
854,2084
291,1447
878,1308
103,1308
77,2172
109,2172
896,1428
119,1239
248,1174
447,1174
458,1573
298,1181
388,1181
57,1612
966,1612
548,1159
86,1225
364,1479
420,1326
689,1223
490,1209
660,1209
917,1106
291,1106
683,1178
966,1127
104,1308
924,1119
779,1262
450,1262
297,1198
294,1198
1000,1132
248,1674
768,1132
304,1452
89,1185
731,1146
365,1123
685,1669
824,1860
41,1683
21,1683
97,1379
2,1379
86,1804
21,1804
1008,1183
461,1183
64,1124
65,1124
956,1196
957,1196
204,1212
57,1310
966,1310
954,1187
37,1127
1001,1399
91,2154
92,2154
186,1391
84,1407
53,1493
62,1722
50,1621
109,1621
741,1636
859,1264
162,1268
767,1155
199,1155
456,2279
180,1119
654,1119
107,1163
451,1163
833,1351
834,1351
143,1122
53,1111
487,1251
11,2130
12,2130
653,2040
187,2040
234,2194
693,2194
861,1167
647,1848
648,1848
67,1612
317,1167
1046,1391
396,1391
244,1214
301,1260
40,1410
119,1139
0,1139
922,1109
99,1221
625,1335
215,1132
243,1124
619,1137
123,1143
258,1163
185,1123
223,1551
862,1122
736,1118
483,1699
827,1699
416,1308
354,1589
673,1204
906,1160
907,1160
86,1383
245,1336
24,1561
495,1190
155,1378
26,1378
956,1131
957,1131
243,1304
214,1680
701,1258
54,1133
597,1146
417,1108
645,1108
948,1680
427,1336
201,1328
25,1300
15,1300
13,1351
588,1118
243,1199
3,1337
333,1411
350,1389
161,1188
127,1188
1083,2146
756,2082
757,2082
28,1326
648,1434
178,1157
251,1157
315,1171
138,1234
435,1423
711,1234
32,1853
9,1600
917,1150
291,1150
976,1293
939,1179
51,2192
159,1143
772,1186
818,1186
806,1380
807,1380
327,1389
943,1256
761,1220
3,1630
21,1812
192,1812
41,1839
705,1130
392,1155
32,1748
314,1434
25,1344
210,1459
119,1121
0,1121
180,1785
25,1785
250,1731
605,1451
482,1183
411,1411
645,1156
410,1114
717,1186
584,1653
905,1218
25,2379
200,2379
100,1822
710,1822
476,1155
573,1155
103,1155
847,1256
848,1256
21,1439
1094,1441
210,1441
186,1909
746,1909
629,1616
354,1826
258,1826
201,1125
21,1356
36,1691
555,1691
527,1575
323,1121
1005,1121
90,1306
813,1306
54,1780
53,1780
230,1121
86,1310
560,1785
317,1208
332,1178
86,1479
289,1590
626,1445
541,1148
3,1753
66,1753
16,1191
790,1191
856,1528
455,1692
899,1336
340,1649
41,1759
327,1288
133,2142
116,1480
86,1589
547,1409
489,2140
913,1449
617,1171
484,2073
925,2073
291,1519
3,1248
704,1718
238,1680
308,1180
185,1308
422,1143
108,2186
1043,2186
119,2363
0,2363
836,1137
226,1573
34,1210
796,1118
17,1562
205,1122
143,1152
719,1697
828,1697
912,2318
563,2318
55,1200
67,1142
28,1841
173,1757
928,1238
929,1238
561,1134
509,1134
71,1130
89,1246
107,1502
383,1106
411,1133
62,1281
230,1185
259,1133
47,1138
760,1138
6,1155
627,1235
103,1199
134,1199
88,1225
414,1225
715,1225
348,1154
184,1429
185,2063
628,1272
439,1279
78,1132
2,1248
342,1109
44,1208
685,1355
618,1355
400,1109
923,1558
276,1213
467,1201
285,1129
286,1129
782,1190
912,1293
605,1623
762,1324
203,1245
345,1245
711,1221
1031,1141
529,1131
530,1131
664,1256
666,1148
117,1450
89,1350
391,1210
211,1306
266,1821
209,1821
48,1523
485,1697
547,1621
1076,1621
794,1133
155,1437
26,1437
297,1385
425,1174
386,1175
116,1234
309,1234
1007,1221
501,1122
527,1306
107,1270
791,1118
47,1452
760,1452
111,1208
859,1209
296,1185
371,1134
800,1174
924,1420
202,1467
694,1122
541,1210
268,1115
134,1262
60,1136
253,1110
89,1403
55,1166
1069,1308
203,1855
345,1855
550,1516
25,1516
348,1122
231,1216
361,1213
861,1260
335,1122
119,1308
0,1308
543,1857
7,1857
304,1860
43,1300
237,1300
142,1121
619,1308
445,1185
704,1391
243,1374
281,1671
696,1497
375,1619
519,1616
94,1616
119,1288
0,1288
93,1936
282,1936
71,1561
420,1553
161,1410
107,1195
416,1127
17,1111
470,2386
866,2386
291,1261
342,1173
2,1488
160,1331
299,1391
